scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
y1_online_only,LEO_ONLY,12,0.0,400,2,14,ok,,0,1,32.31074999348493,1021.0,1,3.64200000000001,13.460000000000036,1762222495232,1762222495246,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,400,2,15,ok,,0,1,30.08162500191247,1020.0,1,3.655999999999999,13.549999999999955,1762222495499,1762222495508,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,400,2,16,ok,,0,1,31.2606249935925,1021.0,1,3.5900000000000034,13.454999999999927,1762222495765,1762222495775,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,400,2,17,ok,,0,1,31.94212500238791,1021.0,1,3.898999999999994,13.598999999999933,1762222496034,1762222496043,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,400,2,18,ok,,0,1,32.95633399829967,1020.0,1,3.3580000000000076,12.48700000000008,1762222496315,1762222496326,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,400,2,19,ok,,0,1,32.76312500383938,1020.0,1,3.4910000000000068,13.339000000000055,1762222496566,1762222496576,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,400,2,20,ok,,0,1,29.198083000665065,1020.0,1,3.6000000000000014,13.449999999999932,1762222496826,1762222496835,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,1,ok,,0,1,31.770916997629683,1021.0,1,3.579000000000004,13.538000000000011,1762222497084,1762222497096,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,2,ok,,0,1,33.85112500109244,1020.0,1,3.7690000000000126,13.865000000000009,1762222497353,1762222497367,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,3,ok,,0,1,34.23687499889638,1020.0,1,3.8329999999999984,13.453000000000088,1762222497628,1762222497641,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,4,ok,,0,1,31.20774999842979,1020.0,1,3.669999999999998,13.455000000000041,1762222497899,1762222497910,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,5,ok,,0,1,29.281709001224954,1020.0,1,3.5379999999999967,12.838999999999942,1762222498146,1762222498156,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,6,ok,,0,1,33.63320799689973,1021.0,1,3.5630000000000024,13.29600000000005,1762222498390,1762222498402,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,7,ok,,0,1,31.31724999548169,1021.0,1,3.673000000000002,13.697000000000003,1762222498665,1762222498674,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,8,ok,,0,1,34.13975000148639,1020.0,1,3.4149999999999956,13.097000000000094,1762222498932,1762222498944,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,9,ok,,0,1,35.78429199842503,1020.0,1,3.5960000000000036,13.951000000000136,1762222499203,1762222499214,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,10,ok,,0,1,31.993208998756018,1020.0,1,3.6670000000000016,13.990999999999985,1762222499476,1762222499486,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,11,ok,,0,1,31.06491699873004,1021.0,1,3.771000000000008,13.615000000000009,1762222499745,1762222499754,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,12,ok,,0,1,33.73154099972453,1021.0,1,3.543999999999997,13.891999999999939,1762222500005,1762222500016,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,13,ok,,0,1,33.58858299907297,1021.0,1,3.6430000000000007,13.809000000000083,1762222500269,1762222500282,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,14,ok,,0,1,33.67229099967517,1020.0,1,3.7390000000000008,13.90300000000002,1762222500530,1762222500544,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,15,ok,,0,1,31.904666997434106,1021.0,1,3.6040000000000028,13.690999999999917,1762222500800,1762222500810,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,16,ok,,0,1,31.74020800361177,1020.0,1,3.706000000000003,13.831000000000131,1762222501074,1762222501084,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,17,ok,,0,1,28.710167003737297,1020.0,1,3.763999999999996,13.65199999999993,1762222501357,1762222501366,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,18,ok,,0,1,27.760750002926216,1021.0,1,3.6200000000000045,13.664999999999964,1762222501618,1762222501627,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,19,ok,,0,1,30.788042000494897,1021.0,1,3.6229999999999976,13.634999999999877,1762222501873,1762222501884,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.0,600,2,20,ok,,0,1,37.036458001239225,1019.0,1,3.5589999999999975,13.254000000000019,1762222502134,1762222502147,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,1,ok,,0,1,33.041541995771695,1020.0,1,3.7589999999999932,13.913000000000011,1762222502421,1762222502433,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,2,ok,,0,1,32.750874997873325,1020.0,1,3.611000000000004,13.988999999999919,1762222502699,1762222502712,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,3,ok,,0,1,36.186082994390745,1020.0,1,3.690000000000005,13.692000000000007,1762222502962,1762222502974,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,4,ok,,0,1,30.385041995032225,1020.0,1,3.659000000000006,13.5150000000001,1762222503240,1762222503249,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,5,ok,,0,1,34.24958399409661,1021.0,1,3.7279999999999944,14.017000000000053,1762222503512,1762222503523,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,6,ok,,0,1,33.19404200010467,1021.0,1,3.6359999999999957,13.245000000000005,1762222503793,1762222503805,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,7,ok,,0,1,37.219333004031796,1020.0,1,3.652000000000008,14.231999999999971,1762222504061,1762222504075,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,8,ok,,0,1,31.97708299558144,1020.0,1,3.716000000000001,13.884000000000015,1762222504343,1762222504354,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,9,ok,,0,1,35.31041599489981,1020.0,1,3.746000000000002,14.052999999999884,1762222504622,1762222504635,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,10,ok,,0,1,32.28937499807216,1020.0,1,3.620999999999995,13.628999999999905,1762222504897,1762222504907,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,11,ok,,0,1,33.40229199966416,1021.0,1,3.6159999999999926,13.653000000000134,1762222505145,1762222505156,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,12,ok,,0,1,30.23679200123297,1021.0,1,3.6359999999999992,13.317000000000007,1762222505403,1762222505413,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,13,ok,,0,1,35.66145899822004,1020.0,1,3.649000000000001,13.892999999999802,1762222505670,1762222505683,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,14,ok,,0,1,29.726957996899728,1020.0,1,3.5109999999999992,13.398999999999887,1762222505912,1762222505922,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,15,ok,,0,1,29.517082999518607,1021.0,1,4.2620000000000005,14.664999999999964,1762222506163,1762222506172,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,16,ok,,0,1,32.972583001537714,1020.0,1,3.606999999999992,13.469000000000051,1762222506436,1762222506446,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,17,ok,,0,1,30.34062500228174,1020.0,1,3.628,13.686999999999898,1762222506710,1762222506721,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,18,ok,,0,1,31.62000000156695,1021.0,1,3.5649999999999977,13.720000000000027,1762222506968,1762222506977,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,19,ok,,0,1,33.207749998837244,1021.0,1,3.6040000000000063,13.451999999999998,1762222507221,1762222507232,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,200,2,20,ok,,0,1,31.957040999259334,1021.0,1,3.6149999999999984,13.822999999999865,1762222507488,1762222507500,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,1,ok,,0,1,29.793917005008552,1020.0,1,3.5410000000000004,13.663000000000238,1762222507749,1762222507759,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,2,ok,,0,1,32.8886670031352,1020.0,1,3.6959999999999944,13.454999999999927,1762222508010,1762222508021,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,3,ok,,0,1,30.567875000997446,1021.0,1,3.4209999999999923,13.699999999999818,1762222508264,1762222508275,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,4,ok,,0,1,32.11954099970171,1018.0,1,3.6129999999999995,13.639999999999873,1762222508534,1762222508546,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,5,ok,,0,1,28.846999994129874,1020.0,1,3.368000000000002,12.782000000000153,1762222508795,1762222508804,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,6,ok,,0,1,33.138165999844205,1021.0,1,3.5419999999999945,13.646999999999935,1762222509031,1762222509042,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,7,ok,,0,1,34.83470900391694,1021.0,1,3.6370000000000005,13.84900000000016,1762222509294,1762222509308,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,8,ok,,0,1,30.298042001959402,1020.0,1,3.605000000000004,13.801999999999907,1762222509573,1762222509584,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,9,ok,,0,1,31.232875000569038,1021.0,1,3.7070000000000007,13.44399999999996,1762222509836,1762222509846,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,10,ok,,0,1,30.289084003015887,1019.0,1,3.5660000000000025,13.392000000000053,1762222510078,1762222510088,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,11,ok,,0,1,30.12112499709474,1020.0,1,3.6140000000000008,13.607999999999947,1762222510336,1762222510346,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,12,ok,,0,1,32.2510410042014,1021.0,1,3.655999999999999,13.716000000000122,1762222510601,1762222510612,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,13,ok,,0,1,31.990750001568813,1021.0,1,3.693000000000005,13.741999999999962,1762222510867,1762222510877,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,14,ok,,0,1,31.9256669972674,1021.0,1,3.7109999999999985,13.923999999999978,1762222511144,1762222511153,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,15,ok,,0,1,35.49658299743896,1021.0,1,3.5900000000000034,13.381999999999834,1762222511401,1762222511413,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,16,ok,,0,1,32.841457999893464,1020.0,1,3.6740000000000066,13.766000000000304,1762222511666,1762222511678,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,17,ok,,0,1,31.558916001813486,1021.0,1,3.5919999999999987,13.663999999999987,1762222511925,1762222511935,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,18,ok,,0,1,35.18683300353587,1019.0,1,3.5729999999999933,13.875000000000227,1762222512187,1762222512200,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,19,ok,,0,1,32.28933300124481,1020.0,1,3.6909999999999954,13.750999999999976,1762222512457,1762222512470,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,400,2,20,ok,,0,1,31.994124998163898,1021.0,1,3.568000000000005,14.035000000000082,1762222512728,1762222512739,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,1,ok,,0,1,32.38316600618418,1020.0,1,3.5619999999999976,13.492999999999938,1762222512988,1762222512997,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,2,ok,,0,1,34.298875005333684,1021.0,1,3.5509999999999984,13.813000000000102,1762222513255,1762222513266,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,3,ok,,0,1,29.56316599738784,1020.0,1,3.615000000000002,13.86200000000008,1762222513534,1762222513544,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,4,ok,,0,1,34.620541002368554,1020.0,1,3.7880000000000003,13.68600000000015,1762222513788,1762222513799,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,5,ok,,0,1,28.292333001445513,1021.0,1,3.6030000000000015,13.669000000000096,1762222514055,1762222514065,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,6,ok,,0,1,33.58058299636468,1020.0,1,3.6610000000000085,13.964999999999918,1762222514321,1762222514331,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,7,ok,,0,1,32.39708299952326,1021.0,1,3.746000000000002,13.895999999999958,1762222514605,1762222514615,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,8,ok,,0,1,32.943124999292195,1021.0,1,3.789999999999999,13.756999999999834,1762222514875,1762222514887,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,9,ok,,0,1,30.763750000915024,1021.0,1,3.580000000000002,13.808999999999969,1762222515134,1762222515145,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,10,ok,,0,1,32.28470799513161,1020.0,1,3.596999999999994,13.739999999999782,1762222515401,1762222515414,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,11,ok,,0,1,29.402457999822218,1020.0,1,3.592000000000006,13.980999999999995,1762222515657,1762222515667,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,12,ok,,0,1,30.007707995537203,1021.0,1,3.269000000000002,12.92599999999993,1762222515906,1762222515915,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,13,ok,,0,1,31.81041700008791,1021.0,1,3.8089999999999975,14.333000000000311,1762222516154,1762222516163,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,14,ok,,0,1,30.319874997076113,1021.0,1,3.584000000000003,13.51299999999992,1762222516428,1762222516438,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,15,ok,,0,1,33.374874998116866,1020.0,1,3.3610000000000007,12.892000000000053,1762222516654,1762222516666,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,16,ok,,0,1,35.786208005447406,1020.0,1,3.567,13.631999999999834,1762222516910,1762222516922,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,17,ok,,0,1,33.53012500156183,1020.0,1,3.851000000000006,13.713000000000193,1762222517182,1762222517192,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,18,ok,,0,1,35.06383400235791,1019.0,1,3.6780000000000044,13.982000000000198,1762222517455,1762222517468,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,19,ok,,0,1,34.41845799534349,1021.0,1,3.647999999999996,13.64500000000021,1762222517721,1762222517733,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,12,0.1,600,2,20,ok,,0,1,31.142833999183495,1020.0,1,3.5760000000000005,13.652000000000044,1762222518015,1762222518025,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,1,ok,,0,1,43.67433299921686,1021.0,1,3.630999999999993,13.779999999999973,1762222518273,1762222518291,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,2,ok,,0,1,46.053708996623755,1020.0,1,3.628999999999998,14.305000000000064,1762222518558,1762222518576,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,3,ok,,0,1,44.579708999663126,1021.0,1,3.3279999999999994,12.954999999999927,1762222518826,1762222518842,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,4,ok,,0,1,47.71141699893633,1019.0,1,3.669000000000004,14.075000000000045,1762222519102,1762222519117,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,5,ok,,0,1,46.93987499922514,1021.0,1,3.588000000000001,14.159999999999854,1762222519400,1762222519418,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,6,ok,,0,1,44.50024999823654,1021.0,1,3.6649999999999956,13.961000000000013,1762222519685,1762222519701,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,7,ok,,0,1,45.87116699985927,1020.0,1,3.7080000000000055,14.136999999999944,1762222519956,1762222519975,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,8,ok,,0,1,48.555000001215376,1021.0,1,3.7619999999999933,14.804000000000087,1762222520245,1762222520264,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,9,ok,,0,1,46.16162499587517,1020.0,1,3.838000000000001,14.162000000000035,1762222520540,1762222520557,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,10,ok,,0,1,49.14720799570205,1020.0,1,3.6700000000000017,14.384999999999764,1762222520812,1762222520829,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,11,ok,,0,1,45.84916599560529,1020.0,1,3.6869999999999976,14.118999999999915,1762222521100,1762222521116,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,12,ok,,0,1,42.8844170019147,1020.0,1,3.817999999999998,14.24799999999982,1762222521396,1762222521412,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,13,ok,,0,1,44.53933300101198,1020.0,1,3.625,14.122000000000071,1762222521701,1762222521720,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,14,ok,,0,1,45.20641600538511,1020.0,1,3.7179999999999964,14.147000000000162,1762222521983,1762222521999,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,15,ok,,0,1,47.10466699907556,1020.0,1,3.579999999999991,14.0949999999998,1762222522254,1762222522272,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,16,ok,,0,1,44.641499996942,1020.0,1,3.603999999999992,13.986000000000104,1762222522542,1762222522560,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,17,ok,,0,1,44.37595900526503,1019.0,1,3.7209999999999965,14.023999999999887,1762222522829,1762222522846,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,18,ok,,0,1,47.98925000068266,1020.0,1,3.774000000000001,14.0949999999998,1762222523106,1762222523124,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,19,ok,,0,1,47.99920799996471,1021.0,1,3.678999999999995,13.801999999999907,1762222523395,1762222523411,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,200,2,20,ok,,0,1,45.62541599443648,1020.0,1,3.7010000000000005,13.868000000000166,1762222523677,1762222523693,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,400,2,1,ok,,0,1,51.40450000180863,1021.0,1,3.6939999999999955,14.366999999999962,1762222523969,1762222523989,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,400,2,2,ok,,0,1,46.44504099996993,1021.0,1,3.6480000000000032,14.020999999999958,1762222524261,1762222524276,,,,,,,,,,,,,,,
y1_online_only,LEO_ONLY,24,0.0,400,2,3,ok,,0,1,48.22845799935749,1021.0,1,3.571000000000005,14.228999999999814,1762222524556,1762222524573,,,,,,,,,,,,,,,
