scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
y2_rain_fade,RAIN_FADE,14,0.3,400,2,6,ok,,0,1,31.31125000072643,374.0,1,3.663999999999998,13.757999999999583,1762782797677,1762782797688,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,7,ok,,0,1,38.1798330017773,374.0,1,3.626999999999999,13.675000000000182,1762782798038,1762782798052,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,8,ok,,0,1,35.127667000779184,374.0,1,3.6940000000000026,13.885999999999967,1762782798431,1762782798443,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,9,ok,,0,1,32.72991700214334,374.0,1,3.959000000000003,13.830000000000155,1762782798822,1762782798834,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,10,ok,,0,3,42.672916999435984,1122.0,3,5.194000000000003,18.87400000000025,1762782800213,1762782800225,heavy,0.25,25.0,0.0,4,4,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,11,ok,,0,1,36.53358399969875,374.0,1,3.844000000000001,14.24599999999964,1762782800506,1762782800517,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,12,ok,,0,1,36.27454199886415,374.0,1,3.824000000000005,13.498000000000047,1762782800894,1762782800905,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,13,ok,,0,1,32.32587499951478,374.0,1,3.7819999999999894,13.688000000000102,1762782801279,1762782801291,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,14,ok,,0,1,35.89666600237251,374.0,1,3.7340000000000018,13.636000000000195,1762782801689,1762782801700,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,15,ok,,0,1,34.238374999404186,374.0,1,3.8669999999999973,13.922999999999774,1762782802077,1762782802090,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,16,ok,,0,1,38.022375003492925,374.0,1,3.766999999999996,13.63000000000011,1762782802473,1762782802486,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,17,ok,,0,2,44.68487499980256,748.0,2,6.037999999999997,19.797000000000025,1762782803375,1762782803388,heavy,0.25,25.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,18,ok,,0,1,36.69891599929542,374.0,1,3.808,13.925999999999704,1762782803672,1762782803684,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,19,ok,,0,1,36.74683400095091,374.0,1,3.771000000000001,13.893000000000029,1762782804071,1762782804083,heavy,0.25,25.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.3,400,2,20,ok,,0,1,31.221083001582883,374.0,1,3.7459999999999987,14.220000000000027,1762782804454,1762782804464,heavy,0.25,25.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,1,ok,,0,1,29.152916999009904,374.0,1,3.636999999999997,13.357999999999947,1762782804964,1762782804973,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,2,ok,,0,1,36.473583000770304,374.0,1,3.697999999999997,13.378000000000156,1762782805327,1762782805339,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,3,ok,,0,1,33.78320800038637,374.0,1,3.7649999999999935,13.669000000000324,1762782805734,1762782805744,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,4,ok,,0,1,36.30570799941779,374.0,1,3.723000000000006,13.54099999999994,1762782806136,1762782806148,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,5,ok,,0,1,38.273125002888264,374.0,1,3.5740000000000016,13.696999999999662,1762782806529,1762782806541,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,6,ok,,0,2,38.71045800042339,748.0,2,4.353999999999999,15.69199999999978,1762782807437,1762782807449,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,7,failed,timeout_wait_response,0,3,508.30120899991016,1122.0,3,6.347999999999999,0.0,1762782808741,,storm,0.15,15.0,0.0,6,6,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,8,ok,,0,1,38.61891699853004,374.0,1,3.692999999999998,13.683999999999969,1762782809635,1762782809649,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,9,ok,,0,1,31.43429199917591,374.0,1,3.6379999999999946,13.746000000000095,1762782810013,1762782810022,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,10,ok,,0,1,35.64133400141145,374.0,1,3.725999999999999,13.937999999999874,1762782810404,1762782810418,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,11,ok,,0,1,34.973292000358924,374.0,1,3.7659999999999982,13.739000000000033,1762782810785,1762782810797,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,12,ok,,0,1,33.92704200086882,374.0,1,3.6580000000000013,13.653999999999769,1762782811160,1762782811172,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,13,ok,,0,2,50.20545799925458,748.0,2,6.282999999999994,20.64800000000014,1762782812085,1762782812104,storm,0.15,15.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,14,ok,,0,1,32.93774999838206,374.0,1,3.966000000000001,14.026999999999816,1762782812399,1762782812411,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,15,failed,timeout_wait_response,0,3,513.9324999981909,1122.0,3,7.179000000000009,0.0,1762782813766,,storm,0.15,15.0,0.0,6,6,1.0,1,4,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,16,ok,,0,1,30.648040999949444,374.0,1,3.7169999999999916,13.773000000000138,1762782814658,1762782814668,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,17,ok,,0,2,48.77670900168596,748.0,2,7.122,23.967999999999847,1762782815576,1762782815595,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,18,ok,,0,1,34.170749997429084,374.0,1,3.929000000000002,14.052999999999884,1762782816005,1762782816015,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,19,ok,,0,1,33.358207998389844,374.0,1,3.683,13.63399999999956,1762782816404,1762782816415,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,300,2,20,ok,,0,1,33.49441699901945,374.0,1,3.813999999999986,13.81899999999996,1762782816804,1762782816818,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,1,ok,,0,3,44.717999997374136,1122.0,3,5.286999999999999,17.954999999999927,1762782818352,1762782818368,storm,0.15,15.0,0.0,4,4,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,2,failed,timeout_wait_response,0,3,507.3072499981208,1122.0,3,5.241,0.0,1762782819660,,storm,0.15,15.0,0.0,6,6,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,3,ok,,0,1,33.75670799869113,374.0,1,3.699000000000005,13.713999999999942,1762782820435,1762782820447,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,4,ok,,0,1,32.75454199683736,374.0,1,3.8149999999999977,13.87900000000036,1762782820833,1762782820845,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,5,ok,,0,1,32.66991700002109,374.0,1,3.9899999999999984,13.478999999999814,1762782821207,1762782821220,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,6,ok,,0,1,29.404958000668557,374.0,1,4.079999999999991,14.180999999999585,1762782821595,1762782821606,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,7,ok,,0,1,36.16308300115634,374.0,1,3.6100000000000065,13.710000000000036,1762782821948,1762782821959,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,8,ok,,0,1,34.974374997545965,374.0,1,3.745999999999995,13.593999999999596,1762782822325,1762782822335,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,9,ok,,0,1,35.65974999946775,374.0,1,3.673000000000002,13.627999999999702,1762782822746,1762782822758,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,10,ok,,0,2,51.47204199965927,748.0,2,8.229,23.855000000000018,1762782823644,1762782823661,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,11,ok,,0,1,34.01674999986426,374.0,1,3.6229999999999976,13.898999999999887,1762782824047,1762782824059,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,12,ok,,0,1,34.88520799874095,374.0,1,3.8149999999999977,13.563999999999396,1762782824444,1762782824456,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,13,ok,,0,1,61.572957998578204,374.0,1,8.547000000000004,32.15000000000009,1762782824847,1762782824865,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,14,ok,,0,1,35.216542000853224,374.0,1,3.7630000000000052,13.681999999999789,1762782825233,1762782825245,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,15,ok,,0,1,36.926875000062864,374.0,1,3.814,13.880999999999858,1762782825626,1762782825640,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,16,ok,,0,1,35.007082999072736,374.0,1,3.7239999999999895,13.674000000000433,1762782826018,1762782826031,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,17,ok,,0,1,37.83691699936753,374.0,1,3.6540000000000035,13.853999999999814,1762782826387,1762782826400,storm,0.15,15.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,18,ok,,0,2,47.72774999946705,748.0,2,6.49499999999999,20.792999999999665,1762782827265,1762782827283,storm,0.15,15.0,0.0,3,3,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,19,ok,,0,3,40.37295899979654,1122.0,3,5.330000000000005,19.061999999999898,1762782828708,1762782828720,storm,0.15,15.0,0.0,4,4,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,14,0.6,400,2,20,ok,,0,1,32.59424999851035,374.0,1,3.7900000000000063,13.873999999999796,1762782828982,1762782828993,storm,0.15,15.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,1,ok,,0,2,57.63979199764435,748.0,2,5.981999999999999,20.66800000000012,1762782830010,1762782830031,light,0.8,80.0,0.0,2,3,0.6666666666666666,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,2,ok,,0,1,46.220207997976104,374.0,1,3.8900000000000006,14.218000000000302,1762782830449,1762782830467,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,3,ok,,0,1,45.25258300054702,374.0,1,3.7609999999999957,13.787000000000262,1762782830840,1762782830857,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,4,ok,,0,1,41.71641699940665,374.0,1,3.796999999999997,14.032999999999902,1762782831227,1762782831243,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,5,ok,,0,1,44.21775000082562,374.0,1,3.844999999999999,14.687000000000353,1762782831625,1762782831641,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,6,ok,,0,2,51.00825000045006,748.0,2,5.523000000000003,19.751999999999953,1762782832491,1762782832509,light,0.8,80.0,0.0,2,2,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,7,ok,,0,1,44.69483299908461,374.0,1,3.894999999999996,14.118999999999687,1762782832802,1762782832820,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,8,ok,,0,1,45.57195799861802,374.0,1,3.7490000000000023,13.523000000000138,1762782833157,1762782833174,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,9,ok,,0,1,45.66670799977146,374.0,1,3.606999999999992,13.739000000000033,1762782833516,1762782833532,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,10,ok,,0,1,45.24899999887566,374.0,1,3.8870000000000005,13.878000000000156,1762782833927,1762782833944,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,11,ok,,0,1,44.83345900007407,374.0,1,3.9480000000000004,14.026000000000295,1762782834320,1762782834336,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,12,ok,,0,1,44.83191699910094,374.0,1,3.693999999999999,13.657999999999902,1762782834704,1762782834723,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,13,ok,,0,1,45.873250001022825,374.0,1,3.680000000000007,13.57799999999952,1762782835080,1762782835096,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,14,ok,,0,1,43.034624999563675,374.0,1,3.7310000000000016,13.664000000000215,1762782835461,1762782835477,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,15,ok,,0,1,41.687083001306746,374.0,1,3.5779999999999994,13.72800000000052,1762782835831,1762782835845,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,16,ok,,0,1,44.2780830017,374.0,1,3.6569999999999965,13.748000000000047,1762782836224,1762782836241,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,17,ok,,0,1,44.520457999169594,374.0,1,3.814,13.569999999999709,1762782836635,1762782836653,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,18,ok,,0,1,45.041833000141196,374.0,1,3.901999999999994,15.511999999999716,1762782837243,1762782837260,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,19,ok,,0,1,45.0166660011746,374.0,1,3.6640000000000086,13.62099999999964,1762782837612,1762782837627,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,300,2,20,ok,,0,1,44.627249997574836,374.0,1,3.8930000000000007,13.842000000000098,1762782838008,1762782838023,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,1,ok,,0,1,49.87175000132993,374.0,1,3.783999999999999,13.955999999999676,1762782838505,1762782838524,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,2,ok,,0,1,46.545375000278,374.0,1,3.7720000000000056,14.172999999999774,1762782838925,1762782838944,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,3,ok,,0,1,45.04183399694739,374.0,1,3.780999999999999,14.058999999999742,1762782839331,1762782839348,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,4,ok,,0,1,46.55258299681009,374.0,1,3.875,14.735000000000127,1762782839726,1762782839745,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,5,ok,,0,1,44.08704200250213,374.0,1,3.8489999999999895,13.849999999999909,1762782840103,1762782840119,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,6,ok,,0,1,45.66062500089174,374.0,1,3.7560000000000073,13.790999999999713,1762782840498,1762782840513,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,7,ok,,0,1,47.14212500039139,374.0,1,3.7439999999999998,13.900000000000091,1762782840889,1762782840907,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,8,ok,,0,1,45.82408300120733,374.0,1,3.661999999999999,13.707000000000335,1762782841274,1762782841293,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,9,ok,,0,1,45.97012500016717,374.0,1,3.716000000000001,14.362999999999829,1762782841687,1762782841703,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,10,ok,,0,1,49.28587500035064,374.0,1,3.7439999999999998,14.083000000000084,1762782842061,1762782842081,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,11,ok,,0,1,42.52837500098394,374.0,1,3.818000000000005,13.894999999999982,1762782842474,1762782842491,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,12,ok,,0,1,44.844625001132954,374.0,1,3.7379999999999924,13.652000000000044,1762782842869,1762782842887,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,13,ok,,0,1,42.905083999357885,374.0,1,3.6449999999999996,13.80099999999993,1762782843247,1762782843263,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,14,ok,,0,1,46.1206250001851,374.0,1,3.786999999999999,13.662000000000262,1762782843615,1762782843634,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,15,ok,,0,1,46.39358399799676,374.0,1,3.7860000000000014,14.190999999999804,1762782843990,1762782844010,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,16,ok,,0,1,43.284250001306646,374.0,1,3.754000000000005,13.67700000000059,1762782844371,1762782844388,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,17,ok,,0,1,48.08837499876972,374.0,1,3.8189999999999955,18.313000000000102,1762782844772,1762782844789,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,18,ok,,0,1,43.46100000111619,374.0,1,3.8009999999999984,13.931999999999789,1762782845174,1762782845192,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,19,ok,,0,1,50.40925000139396,374.0,1,3.7220000000000013,13.967000000000098,1762782845539,1762782845560,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.1,400,2,20,ok,,0,1,46.51808400012669,374.0,1,3.79399999999999,13.931999999999789,1762782845933,1762782845953,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,1,ok,,0,1,44.890749999467516,374.0,1,3.7390000000000043,14.753000000000156,1762782846471,1762782846491,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,2,ok,,0,1,42.80408300110139,374.0,1,3.772999999999996,15.129999999999654,1762782846841,1762782846856,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,3,ok,,0,1,49.89095799828647,373.0,1,3.9029999999999987,15.630000000000564,1762782847240,1762782847261,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,4,ok,,0,1,46.98958300286904,374.0,1,3.5599999999999987,14.304000000000087,1762782847608,1762782847627,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,5,ok,,0,1,41.36320800171234,374.0,1,3.7689999999999984,13.572000000000116,1762782847983,1762782847999,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,6,ok,,0,1,44.77212500205496,374.0,1,3.997,15.205000000000382,1762782848370,1762782848386,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,7,ok,,0,1,44.11266700117267,374.0,1,3.7989999999999924,13.677000000000135,1762782848735,1762782848749,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,8,ok,,0,1,40.99754200069583,374.0,1,3.8029999999999973,13.58600000000024,1762782849125,1762782849140,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,9,ok,,0,1,43.91941699941526,374.0,1,3.5130000000000017,13.956000000000586,1762782849498,1762782849515,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,10,ok,,0,1,39.54637499919045,374.0,1,3.749999999999993,13.988000000000284,1762782849917,1762782849931,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,11,ok,,0,1,43.04174999924726,374.0,1,3.708000000000002,13.795999999999367,1762782850304,1762782850320,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,12,ok,,0,1,42.95220900166896,374.0,1,3.710000000000001,13.858999999999924,1762782850692,1762782850707,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,13,ok,,0,1,43.02300000199466,374.0,1,3.8359999999999985,14.014999999999418,1762782851089,1762782851106,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,14,ok,,0,1,42.49691699806135,374.0,1,3.607000000000003,13.603000000000065,1762782851463,1762782851481,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,15,ok,,0,1,44.832958999904804,374.0,1,3.667999999999992,13.74499999999989,1762782851842,1762782851859,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,16,ok,,0,1,42.48104200087255,374.0,1,3.9399999999999906,13.734999999999673,1762782852228,1762782852245,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,17,ok,,0,1,42.21479099942371,374.0,1,3.607999999999997,13.636999999999716,1762782852629,1762782852643,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,18,ok,,0,1,45.639500000106636,374.0,1,3.953000000000003,13.85400000000027,1762782853040,1762782853057,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,19,ok,,0,1,51.985083999170456,374.0,1,3.7890000000000015,14.023000000000138,1762782853441,1762782853462,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,300,2,20,ok,,0,1,42.31325000000652,374.0,1,3.896999999999995,13.690999999999804,1762782853829,1762782853844,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,1,ok,,0,1,40.09125000084168,374.0,1,3.8519999999999968,13.94900000000007,1762782854362,1762782854378,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,2,ok,,0,1,43.33433300053002,374.0,1,4.157000000000004,14.30099999999993,1762782854750,1762782854768,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,3,ok,,0,1,43.90454100212082,374.0,1,3.7159999999999975,13.41399999999976,1762782855141,1762782855159,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,4,ok,,0,1,42.79562500232714,374.0,1,3.701000000000004,14.054000000000087,1762782855537,1762782855553,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,5,ok,,0,1,46.896750001906184,374.0,1,3.798000000000002,13.771999999999935,1762782855919,1762782855938,moderate,0.5,50.0,0.0,0,1,0.0,0,0,,,,,,
y2_rain_fade,RAIN_FADE,24,0.2,400,2,6,ok,,0,1,45.05841700301971,374.0,1,3.759999999999998,14.082999999999629,1762782856315,1762782856332,moderate,0.5,50.0,0.0,1,1,1.0,0,0,,,,,,
