scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_lj,cpu_ms_ln,processing_ms_ln,bytes_ue,bytes_lj,bytes_ln,bytes_total,msgs_ue,msgs_lj,msgs_ln,msgs_total,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
g1_online_only,LEO_ONLY,12,0,400,2,253,ok,,0,1,49.503166,2017,5,10.2,0.068,10.275,10.254333,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,254,ok,,0,1,54.309458,2015,5,10.151,0.057,10.616,10.594292,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,255,ok,,0,1,54.236541,2017,5,10.405,0.076,10.298,10.272,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,256,ok,,0,1,50.574875,2009,5,10.102,0.069,10.421,10.402917,886,707,416,2009,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,257,ok,,0,1,52.807875,2012,5,10.284,0.065,10.281,10.260833,886,708,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,258,ok,,0,1,53.075001,2016,5,10.233,0.065,10.379,10.356459,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,259,ok,,0,1,51.17562501,2015,5,10.535,0.064,10.595,10.574625,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,260,ok,,0,1,50.855792,2014,5,10.338,0.072,10.493,10.470334,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,261,ok,,0,1,57.742291,2013,5,10.975,0.116,10.9,10.8505,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,262,ok,,0,1,56.150167,2015,5,10.196,0.067,10.515,10.489375,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,263,ok,,0,1,49.938292,2015,5,10.102,0.066,10.227,10.208125,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,264,ok,,0,1,49.531334,2015,5,9.898,0.062,10.493,10.471625,889,708,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,265,ok,,0,1,51.752584,2016,5,10.489,0.072,10.39,10.362083,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,266,ok,,0,1,52.473541,2017,5,9.998,0.07,10.496,10.481542,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,267,ok,,0,1,51.773292,2017,5,10.522,0.091,10.854,10.83825,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,268,ok,,0,1,51.605,2017,5,10.513,0.117,10.893,10.872083,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,269,ok,,0,1,51.931167,2015,5,10.417,0.067,10.46,10.43325,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,270,ok,,0,1,53.44891699,2016,5,10.257,0.061,10.566,10.54625,889,709,418,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,271,ok,,0,1,54.057625,2013,5,10.562,0.096,10.262,10.199125,887,707,419,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,272,ok,,0,1,54.798,2015,5,10.282,0.079,10.795,10.776625,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,273,ok,,0,1,57.724125,2014,5,10.537,0.073,10.605,10.586625,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,274,ok,,0,1,48.627083,2014,5,9.972,0.068,10.537,10.51499999,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,275,ok,,0,1,51.4545,2013,5,10.81,0.082,10.725,10.701541,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,276,ok,,0,1,55.017751,2014,5,10.559,0.12,10.677,10.644083,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,277,ok,,0,1,53.681417,2017,5,10.769,0.079,10.646,10.626459,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,278,ok,,0,1,52.65975,2015,5,10.235,0.079,10.678,10.669584,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,279,ok,,0,1,51.641166,2015,5,10.415,0.07,10.44,10.419459,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,280,ok,,0,1,55.721834,2012,5,10.171,0.073,10.218,10.198375,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,281,ok,,0,1,54.254417,2011,5,10.352,0.068,10.301,10.28041699,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,282,ok,,0,1,55.220625,2012,5,10.264,0.067,10.307,10.28775,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,283,ok,,0,1,54.693958,2014,5,10.337,0.066,10.46,10.439875,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,284,ok,,0,1,54.774875,2012,5,10.079,0.07,10.509,10.488917,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,285,ok,,0,1,53.538959,2007,5,10.04,0.065,10.389,10.3675,884,707,416,2007,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,286,ok,,0,1,53.154416,2013,5,10.256,0.066,10.396,10.369916,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,287,ok,,0,1,54.89925,2010,5,10.181,0.071,10.492,10.475041,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,288,ok,,0,1,53.6475,2014,5,10.407,0.081,10.818,10.79941601,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,289,ok,,0,1,53.50770801,2016,5,10.427,0.081,10.71,10.689334,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,290,ok,,0,1,52.318917,2017,5,10.48,0.075,10.385,10.365834,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,291,ok,,0,1,50.462,2017,5,10.742,0.083,10.814,10.795875,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,292,ok,,0,1,55.11250001,2010,5,10.515,0.092,10.734,10.714375,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,293,ok,,0,1,52.215875,2010,5,10.263,0.071,10.992,10.975417,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,294,ok,,0,1,60.33012499,2014,5,10.683,0.092,10.584,10.564125,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,295,ok,,0,1,53.998,2013,5,10.459,0.077,10.765,10.747333,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,296,ok,,0,1,56.940958,2017,5,10.541,0.136,11.503,11.491084,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,297,ok,,0,1,58.381708,2017,5,11.685,0.107,10.806,10.781708,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,298,ok,,0,1,55.365458,2017,5,10.536,0.079,10.675,10.652125,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,299,ok,,0,1,57.679209,2013,5,10.388,0.062,10.347,10.326625,888,707,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,400,2,300,ok,,0,1,56.96625001,2012,5,10.708,0.136,10.948,10.950958,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,1,ok,,0,1,57.991834,2015,5,12.617,0.08,10.706,10.678667,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,2,ok,,0,1,56.917208,2013,5,10.56,0.099,10.469,10.456458,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,3,ok,,0,1,57.46800001,2012,5,10.701,0.089,11.036,11.022791,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,4,ok,,0,1,52.683209,2014,5,10.182,0.069,10.517,10.495208,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,5,ok,,0,1,54.99824999,2013,5,10.221,0.068,10.292,10.272416,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,6,ok,,0,1,54.750625,2015,5,10.452,0.105,10.683,10.679042,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,7,ok,,0,1,54.664875,2014,5,10.402,0.075,10.565,10.540334,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,8,ok,,0,1,55.94325,2013,5,10.072,0.068,10.316,10.301292,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,9,ok,,0,1,53.85929201,2015,5,10.207,0.072,10.473,10.451041,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,10,ok,,0,1,55.781625,2013,5,9.947,0.074,10.316,10.29575001,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,11,ok,,0,1,51.988917,2017,5,10.086,0.07,10.427,10.403708,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,12,ok,,0,1,54.936375,2014,5,10.244,0.079,10.774,10.757458,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,13,ok,,0,1,57.465917,2015,5,10.32,0.107,10.916,10.9085,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,14,ok,,0,1,54.669166,2013,5,10.473,0.101,10.846,10.830625,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,15,ok,,0,1,56.904625,2017,5,10.178,0.07,10.268,10.245542,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,16,ok,,0,1,54.289417,2016,5,10.245,0.084,10.446,10.40925,888,709,419,2016,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,17,ok,,0,1,57.837583,2017,5,11.086,0.141,10.937,10.940917,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,18,ok,,0,1,60.31399999,2017,5,11.019,0.193,10.694,10.6865,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,19,ok,,0,1,53.724792,2014,5,10.8,0.089,10.502,10.47674999,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,20,ok,,0,1,51.109958,2015,5,10.352,0.08,10.602,10.579459,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,21,ok,,0,1,54.183667,2017,5,10.276,0.092,10.988,10.965917,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,22,ok,,0,1,53.855958,2017,5,10.323,0.079,10.654,10.635625,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,23,ok,,0,1,55.381042,2013,5,10.71,0.081,10.794,10.770333,887,708,418,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,24,ok,,0,1,51.300084,2017,5,10.341,0.07,10.642,10.621584,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,25,ok,,0,1,50.439167,2014,5,10.7,0.086,10.945,10.96837501,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,26,ok,,0,1,53.478125,2011,5,10.139,0.088,10.389,10.363417,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,27,ok,,0,1,62.065167,2010,5,13.147,0.224,11.093,11.090334,886,707,417,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,28,ok,,0,1,51.492708,2012,5,10.157,0.063,10.318,10.299416,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,29,ok,,0,1,54.473417,2017,5,10.255,0.075,10.531,10.50929201,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,30,ok,,0,1,56.733041,2014,5,10.21,0.068,10.421,10.406708,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,31,ok,,0,1,51.008833,2017,5,10.334,0.066,10.282,10.260667,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,32,ok,,0,1,52.609292,2014,5,10.111,0.069,10.335,10.314125,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,33,ok,,0,1,49.138917,2012,5,10.237,0.068,10.511,10.491292,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,34,ok,,0,1,53.518167,2009,5,10.154,0.069,10.376,10.35375,885,707,417,2009,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,35,ok,,0,1,57.594625,2014,5,10.242,0.059,10.652,10.630709,887,709,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,36,ok,,0,1,49.938958,2014,5,10.238,0.069,10.532,10.514416,887,708,419,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,37,ok,,0,1,51.06875,2017,5,10.088,0.071,10.488,10.46745801,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,38,ok,,0,1,53.257542,2017,5,10.396,0.067,10.544,10.517583,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,39,ok,,0,1,48.411042,2014,5,10.222,0.073,10.481,10.460458,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,40,ok,,0,1,56.123959,2015,5,10.311,0.092,10.884,10.86775,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,41,ok,,0,1,54.102,2015,5,10.428,0.085,10.611,10.591917,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,42,ok,,0,1,55.96383299,2011,5,10.374,0.128,10.691,10.685166,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,43,ok,,0,1,56.552625,2012,5,10.298,0.087,10.466,10.44570901,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,44,ok,,0,1,53.619625,2015,5,10.548,0.079,10.602,10.58379099,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,45,ok,,0,1,48.888625,2007,5,10.281,0.069,10.294,10.274708,885,706,416,2007,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,46,ok,,0,1,58.77137501,2012,5,10.471,0.084,10.801,10.790958,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,47,ok,,0,1,52.59025,2012,5,10.466,0.074,10.706,10.692125,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,48,ok,,0,1,48.441042,2015,5,10.806,0.087,10.946,10.926875,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,49,ok,,0,1,53.379584,2015,5,10.66,0.071,10.57,10.550584,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,50,ok,,0,1,57.445208,2010,5,10.43,0.132,10.676,10.647041,885,709,416,2010,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,51,ok,,0,1,48.683292,2017,5,10.353,0.068,10.664,10.643583,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,52,ok,,0,1,50.907375,2014,5,10.301,0.073,10.411,10.388667,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,53,ok,,0,1,48.618167,2017,5,10.175,0.064,10.394,10.373,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,54,ok,,0,1,51.442417,2012,5,10.283,0.08,10.331,10.309334,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,55,ok,,0,1,58.026542,2014,5,10.222,0.075,10.297,10.278917,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,56,ok,,0,1,54.959458,2015,5,10.318,0.09,10.642,10.614084,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,57,ok,,0,1,54.443708,2011,5,10.294,0.065,10.295,10.274667,886,707,418,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,58,ok,,0,1,50.419667,2017,5,10.246,0.083,10.485,10.463125,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,59,ok,,0,1,51.064833,2014,5,10.255,0.067,10.348,10.325375,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,60,ok,,0,1,55.508626,2015,5,10.294,0.071,10.47,10.447292,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,61,ok,,0,1,52.569916,2017,5,10.209,0.067,10.484,10.464167,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,62,ok,,0,1,53.559959,2014,5,9.957,0.059,10.352,10.334708,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,63,ok,,0,1,50.174708,2017,5,10.308,0.108,10.487,10.492792,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,64,ok,,0,1,57.578333,2014,5,10.399,0.072,10.58,10.556125,888,708,418,2014,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,65,ok,,0,1,51.83208299,2017,5,10.193,0.083,10.507,10.48645801,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,66,ok,,0,1,50.302125,2011,5,10.222,0.066,10.471,10.45075,886,708,417,2011,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,67,ok,,0,1,56.176625,2012,5,10.301,0.074,10.633,10.612875,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,68,ok,,0,1,53.703375,2008,5,10.563,0.097,10.708,10.696625,885,706,417,2008,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,69,ok,,0,1,49.771584,2017,5,10.157,0.067,10.503,10.481292,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,70,ok,,0,1,49.116542,2017,5,10.201,0.069,10.722,10.699375,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,71,ok,,0,1,54.15925,2013,5,10.244,0.071,10.433,10.410208,887,709,417,2013,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,72,ok,,0,1,55.77325,2017,5,10.281,0.076,10.454,10.439834,889,709,419,2017,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,73,ok,,0,1,52.325333,2015,5,9.974,0.067,10.496,10.475667,888,708,419,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,74,ok,,0,1,54.20945799,2012,5,10.344,0.083,10.606,10.575667,887,708,417,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,75,ok,,0,1,54.388209,2012,5,10.144,0.069,10.237,10.218291,887,707,418,2012,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,76,ok,,0,1,57.063001,2015,5,10.079,0.076,10.435,10.412584,888,709,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
g1_online_only,LEO_ONLY,12,0,600,2,77,ok,,0,1,51.569666,2015,5,10.204,0.062,10.322,10.300833,889,708,418,2015,2,2,1,5,1.7631E+12,1.7631E+12,,,,,,,,,,,,,,,
