scenario,mode,rtt_ms,loss_pct,timeout_ms,pto,run,status,failed_stage,errno,attempts,latency_ms,bytes_online,msgs_online,cpu_ms_ue,cpu_ms_leo2,ts5,ts6,rain_profile,bw_factor,down_rate_mbps,up_rate_mbps,bad_ticks,total_ticks,bad_ratio,blackout_events,blackout_ticks,window_profile,window_duration_ms,uplink_delay_ms,down_ready_ms,guard_close_ms,scheduled_blackouts
s2_rain_fade,RAIN_FADE,14,,300,2,127,ok,,,1,46.45150000578724,120,1,26.218000000000004,10.322000000000116,1762693873938,1762693873953,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,128,ok,,,1,45.483166992198676,120,1,23.981999999999992,10.249000000000024,1762693874663,1762693874678,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,129,ok,,,1,48.73916698852554,120,1,23.706999999999994,10.593999999999824,1762693875362,1762693875379,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,130,ok,,,1,45.103417010977864,120,1,23.386999999999993,10.116999999999962,1762693876061,1762693876077,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,131,ok,,,1,51.09745799563825,120,1,26.961,10.564000000000078,1762693876734,1762693876750,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,132,ok,,,1,48.0335830070544,120,1,24.512999999999998,10.332999999999856,1762693877407,1762693877424,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,133,ok,,,1,44.702458020765334,120,1,24.255000000000003,10.288000000000011,1762693878110,1762693878125,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,134,ok,,,1,51.84512501000427,120,1,25.314999999999998,10.429000000000087,1762693878794,1762693878812,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,135,ok,,,1,45.38529200362973,120,1,23.812000000000012,10.609000000000833,1762693879514,1762693879530,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,136,ok,,,1,47.48141599702649,120,1,25.324999999999996,10.585999999999785,1762693880231,1762693880248,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,137,ok,,,1,43.76083301031031,120,1,23.634000000000007,10.403999999999542,1762693880932,1762693880946,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,138,ok,,,1,48.17087500123307,120,1,25.571999999999996,10.385000000000218,1762693881642,1762693881658,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,139,ok,,,1,46.04637497686781,120,1,23.891000000000005,10.540999999999713,1762693882337,1762693882353,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,140,ok,,,1,45.086874975822866,120,1,24.349000000000004,10.297999999999774,1762693883069,1762693883083,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,141,ok,,,1,42.48100001132116,120,1,23.355999999999995,10.253000000000156,1762693883751,1762693883765,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,142,ok,,,1,50.68000001483597,120,1,25.571000000000005,10.392999999999574,1762693884442,1762693884459,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,143,ok,,,1,45.92637499445118,120,1,23.271,10.257000000000517,1762693885099,1762693885115,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,144,ok,,,1,50.315291999140754,120,1,26.86200000000001,10.48299999999972,1762693885839,1762693885856,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,145,ok,,,1,44.03600000659935,120,1,23.994000000000007,10.510999999999967,1762693886524,1762693886538,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,146,ok,,,1,45.97925001871772,120,1,23.509000000000007,10.188000000000102,1762693887234,1762693887250,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,147,ok,,,1,47.156917018583044,120,1,24.711,10.193999999999505,1762693887972,1762693887987,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,148,ok,,,1,44.78983298758976,120,1,23.918,10.184000000000196,1762693888623,1762693888637,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,149,ok,,,1,45.68024998297915,120,1,23.699999999999996,10.464000000000397,1762693889318,1762693889333,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,150,ok,,,1,53.32887501572259,120,1,30.00099999999999,10.381999999999607,1762693890038,1762693890054,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,151,ok,,,1,46.12741700839251,120,1,23.966,10.485999999999422,1762693890737,1762693890755,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,152,ok,,,1,48.36704200715758,120,1,25.307999999999996,10.130999999999858,1762693891366,1762693891383,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,153,ok,,,1,65.5730830039829,120,1,39.63,12.880999999999858,1762693892056,1762693892087,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,154,ok,,,1,46.96320797665976,120,1,24.574999999999996,10.223999999999705,1762693892725,1762693892740,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,155,preauth_failed,step4_wait,0,0,0.0,0,0,0.0,0.0,,,light,0.8,80.0,0.0,0,0,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,156,ok,,,1,51.43000002135523,120,1,26.253999999999998,10.798999999999978,1762693898869,1762693898886,light,0.8,80.0,0.0,0,1,0.0,0,0,,,,,,
s2_rain_fade,RAIN_FADE,14,,300,2,157,ok,,,1,68.11387502239086,120,1,39.613,16.197000000000116,1762693899546,1762693899575,light,0.8,80.0,0.0,1,1,1.0,0,0,,,,,,
